,,,4.44800000e-008,-3.74999896e-004
,,,4.44850000e-008,-3.87499897e-004
,,,4.44900000e-008,-3.74999896e-004
,,,4.44950000e-008,-3.87499897e-004
,,,4.45000000e-008,-3.74999896e-004
,,,4.45050000e-008,-3.62499895e-004
,,,4.45100000e-008,-3.81249897e-004
,,,4.45150000e-008,-3.74999896e-004
,,,4.45200000e-008,-3.81249897e-004
,,,4.45250000e-008,-3.81249897e-004
,,,4.45300000e-008,-3.68749896e-004
,,,4.45350000e-008,-3.87499897e-004
,,,4.45400000e-008,-3.81249897e-004
,,,4.45450000e-008,-3.81249897e-004
,,,4.45500000e-008,-3.87499897e-004
,,,4.45550000e-008,-3.74999896e-004
,,,4.45600000e-008,-3.81249897e-004
,,,4.45650000e-008,-3.99999898e-004
,,,4.45700000e-008,-3.81249897e-004
,,,4.45750000e-008,-3.87499897e-004
,,,4.45800000e-008,-3.81249897e-004
,,,4.45850000e-008,-3.74999896e-004
,,,4.45900000e-008,-3.93749897e-004
,,,4.45950000e-008,-3.99999898e-004
,,,4.46000000e-008,-3.81249897e-004
,,,4.46050000e-008,-3.93749897e-004
,,,4.46100000e-008,-3.93749897e-004
,,,4.46150000e-008,-4.06249898e-004
,,,4.46200000e-008,-4.06249898e-004
,,,4.46250000e-008,-3.99999898e-004
,,,4.46300000e-008,-3.93749897e-004
,,,4.46350000e-008,-3.93749897e-004
,,,4.46400000e-008,-3.99999898e-004
,,,4.46450000e-008,-3.99999898e-004
,,,4.46500000e-008,-3.81249897e-004
,,,4.46550000e-008,-3.99999898e-004
,,,4.46600000e-008,-3.81249897e-004
,,,4.46650000e-008,-3.81249897e-004
,,,4.46700000e-008,-3.93749897e-004
,,,4.46750000e-008,-3.68749896e-004
,,,4.46800000e-008,-3.93749897e-004
,,,4.46850000e-008,-3.87499897e-004
,,,4.46900000e-008,-3.81249897e-004
,,,4.46950000e-008,-3.93749897e-004
,,,4.47000000e-008,-3.87499897e-004
,,,4.47050000e-008,-3.87499897e-004
,,,4.47100000e-008,-3.87499897e-004
,,,4.47150000e-008,-3.99999898e-004
,,,4.47200000e-008,-3.99999898e-004
,,,4.47250000e-008,-3.81249897e-004
,,,4.47300000e-008,-3.81249897e-004
,,,4.47350000e-008,-3.87499897e-004
,,,4.47400000e-008,-4.06249898e-004
,,,4.47450000e-008,-3.74999896e-004
,,,4.47500000e-008,-3.87499897e-004
,,,4.47550000e-008,-3.99999898e-004
,,,4.47600000e-008,-3.87499897e-004
,,,4.47650000e-008,-3.93749897e-004
,,,4.47700000e-008,-4.12499899e-004
,,,4.47750000e-008,-4.06249898e-004
,,,4.47800000e-008,-3.93749897e-004
,,,4.47850000e-008,-4.12499899e-004
,,,4.47900000e-008,-4.12499899e-004
,,,4.47950000e-008,-4.18749899e-004
,,,4.48000000e-008,-4.24999900e-004
,,,4.48050000e-008,-4.31249900e-004
,,,4.48100000e-008,-4.37499901e-004
,,,4.48150000e-008,-4.18749899e-004
,,,4.48200000e-008,-4.43749901e-004
,,,4.48250000e-008,-4.56249902e-004
,,,4.48300000e-008,-4.56249902e-004
,,,4.48350000e-008,-4.56249902e-004
,,,4.48400000e-008,-4.56249902e-004
,,,4.48450000e-008,-4.56249902e-004
,,,4.48500000e-008,-4.68749903e-004
,,,4.48550000e-008,-4.62499902e-004
,,,4.48600000e-008,-4.81249904e-004
,,,4.48650000e-008,-4.99999905e-004
,,,4.48700000e-008,-5.18749906e-004
,,,4.48750000e-008,-5.18749906e-004
,,,4.48800000e-008,-5.12499906e-004
,,,4.48850000e-008,-5.31249907e-004
,,,4.48900000e-008,-5.31249907e-004
,,,4.48950000e-008,-5.24999907e-004
,,,4.49000000e-008,-5.49999909e-004
,,,4.49050000e-008,-5.56249909e-004
,,,4.49100000e-008,-5.56249909e-004
,,,4.49150000e-008,-5.68749910e-004
,,,4.49200000e-008,-5.62499909e-004
,,,4.49250000e-008,-5.74999910e-004
,,,4.49300000e-008,-5.81249911e-004
,,,4.49350000e-008,-5.87499911e-004
,,,4.49400000e-008,-5.81249911e-004
,,,4.49450000e-008,-5.87499911e-004
,,,4.49500000e-008,-5.74999910e-004
,,,4.49550000e-008,-5.81249911e-004
,,,4.49600000e-008,-5.87499911e-004
,,,4.49650000e-008,-5.93749912e-004
,,,4.49700000e-008,-5.99999912e-004
,,,4.49750000e-008,-5.81249911e-004
,,,4.49800000e-008,-5.93749912e-004
,,,4.49850000e-008,-5.93749912e-004
,,,4.49900000e-008,-5.87499911e-004
,,,4.49950000e-008,-5.74999910e-004
,,,4.50000000e-008,-5.62499909e-004
,,,4.50050000e-008,-5.62499909e-004
,,,4.50100000e-008,-5.56249909e-004
,,,4.50150000e-008,-5.62499909e-004
,,,4.50200000e-008,-5.49999909e-004
,,,4.50250000e-008,-5.37499908e-004
,,,4.50300000e-008,-5.49999909e-004
,,,4.50350000e-008,-5.56249909e-004
,,,4.50400000e-008,-5.31249907e-004
,,,4.50450000e-008,-5.24999907e-004
,,,4.50500000e-008,-5.31249907e-004
,,,4.50550000e-008,-5.31249907e-004
,,,4.50600000e-008,-5.31249907e-004
,,,4.50650000e-008,-5.24999907e-004
,,,4.50700000e-008,-5.31249907e-004
,,,4.50750000e-008,-5.31249907e-004
,,,4.50800000e-008,-5.31249907e-004
,,,4.50850000e-008,-5.24999907e-004
,,,4.50900000e-008,-5.31249907e-004
,,,4.50950000e-008,-5.18749906e-004
,,,4.51000000e-008,-5.18749906e-004
,,,4.51050000e-008,-5.18749906e-004
,,,4.51100000e-008,-5.18749906e-004
,,,4.51150000e-008,-5.06249905e-004
,,,4.51200000e-008,-4.87499904e-004
,,,4.51250000e-008,-4.93749905e-004
,,,4.51300000e-008,-5.12499906e-004
,,,4.51350000e-008,-5.18749906e-004
,,,4.51400000e-008,-5.06249905e-004
,,,4.51450000e-008,-4.99999905e-004
,,,4.51500000e-008,-4.87499904e-004
,,,4.51550000e-008,-4.87499904e-004
,,,4.51600000e-008,-4.68749903e-004
,,,4.51650000e-008,-4.81249904e-004
,,,4.51700000e-008,-4.68749903e-004
,,,4.51750000e-008,-4.68749903e-004
,,,4.51800000e-008,-4.74999903e-004
,,,4.51850000e-008,-4.56249902e-004
,,,4.51900000e-008,-4.37499901e-004
,,,4.51950000e-008,-4.43749901e-004
,,,4.52000000e-008,-4.24999900e-004
,,,4.52050000e-008,-4.31249900e-004
,,,4.52100000e-008,-4.18749899e-004
,,,4.52150000e-008,-4.06249898e-004
,,,4.52200000e-008,-3.93749897e-004
,,,4.52250000e-008,-3.99999898e-004
,,,4.52300000e-008,-3.87499897e-004
,,,4.52350000e-008,-3.62499895e-004
,,,4.52400000e-008,-3.68749896e-004
,,,4.52450000e-008,-3.62499895e-004
,,,4.52500000e-008,-3.37499894e-004
,,,4.52550000e-008,-3.31249893e-004
,,,4.52600000e-008,-3.18749892e-004
,,,4.52650000e-008,-3.31249893e-004
,,,4.52700000e-008,-3.31249893e-004
,,,4.52750000e-008,-3.12499892e-004
,,,4.52800000e-008,-2.99999891e-004
,,,4.52850000e-008,-2.99999891e-004
,,,4.52900000e-008,-2.93749890e-004
,,,4.52950000e-008,-2.93749890e-004
,,,4.53000000e-008,-2.87499890e-004
,,,4.53050000e-008,-3.06249891e-004
,,,4.53100000e-008,-2.99999891e-004
,,,4.53150000e-008,-3.18749892e-004
,,,4.53200000e-008,-3.18749892e-004
,,,4.53250000e-008,-3.24999893e-004
,,,4.53300000e-008,-3.43749894e-004
,,,4.53350000e-008,-3.31249893e-004
,,,4.53400000e-008,-3.24999893e-004
,,,4.53450000e-008,-3.49999894e-004
,,,4.53500000e-008,-3.56249895e-004
,,,4.53550000e-008,-3.37499894e-004
,,,4.53600000e-008,-3.49999894e-004
,,,4.53650000e-008,-3.62499895e-004
,,,4.53700000e-008,-3.87499897e-004
,,,4.53750000e-008,-3.81249897e-004
,,,4.53800000e-008,-3.74999896e-004
,,,4.53850000e-008,-3.93749897e-004
,,,4.53900000e-008,-4.12499899e-004
,,,4.53950000e-008,-4.24999900e-004
,,,4.54000000e-008,-4.37499901e-004
,,,4.54050000e-008,-4.43749901e-004
,,,4.54100000e-008,-4.43749901e-004
,,,4.54150000e-008,-4.62499902e-004
,,,4.54200000e-008,-4.81249904e-004
,,,4.54250000e-008,-4.87499904e-004
,,,4.54300000e-008,-4.81249904e-004
,,,4.54350000e-008,-4.81249904e-004
,,,4.54400000e-008,-5.12499906e-004
,,,4.54450000e-008,-4.99999905e-004
,,,4.54500000e-008,-5.06249905e-004
,,,4.54550000e-008,-5.24999907e-004
,,,4.54600000e-008,-5.12499906e-004
,,,4.54650000e-008,-5.12499906e-004
,,,4.54700000e-008,-5.24999907e-004
,,,4.54750000e-008,-5.31249907e-004
,,,4.54800000e-008,-5.24999907e-004
,,,4.54850000e-008,-5.43749908e-004
,,,4.54900000e-008,-5.37499908e-004
,,,4.54950000e-008,-5.31249907e-004
,,,4.55000000e-008,-5.49999909e-004
,,,4.55050000e-008,-5.43749908e-004
,,,4.55100000e-008,-5.49999909e-004
,,,4.55150000e-008,-5.62499909e-004
,,,4.55200000e-008,-5.56249909e-004
,,,4.55250000e-008,-5.49999909e-004
,,,4.55300000e-008,-5.68749910e-004
,,,4.55350000e-008,-5.81249911e-004
,,,4.55400000e-008,-5.81249911e-004
,,,4.55450000e-008,-5.99999912e-004
,,,4.55500000e-008,-6.06249913e-004
,,,4.55550000e-008,-6.12499913e-004
,,,4.55600000e-008,-6.12499913e-004
,,,4.55650000e-008,-6.37499915e-004
,,,4.55700000e-008,-6.31249914e-004
,,,4.55750000e-008,-6.56249916e-004
,,,4.55800000e-008,-6.62499917e-004
,,,4.55850000e-008,-6.62499917e-004
,,,4.55900000e-008,-6.87499918e-004
,,,4.55950000e-008,-6.93749919e-004
,,,4.56000000e-008,-7.06249920e-004
,,,4.56050000e-008,-7.18749920e-004
,,,4.56100000e-008,-7.31249921e-004
,,,4.56150000e-008,-7.31249921e-004
,,,4.56200000e-008,-7.43749922e-004
,,,4.56250000e-008,-7.49999923e-004
,,,4.56300000e-008,-7.56249923e-004
,,,4.56350000e-008,-7.62499924e-004
,,,4.56400000e-008,-7.74999924e-004
,,,4.56450000e-008,-7.74999924e-004
,,,4.56500000e-008,-7.74999924e-004
,,,4.56550000e-008,-7.74999924e-004
,,,4.56600000e-008,-7.81249925e-004
,,,4.56650000e-008,-7.74999924e-004
,,,4.56700000e-008,-7.81249925e-004
,,,4.56750000e-008,-7.74999924e-004
,,,4.56800000e-008,-7.74999924e-004
,,,4.56850000e-008,-7.68749924e-004
,,,4.56900000e-008,-7.56249923e-004
,,,4.56950000e-008,-7.49999923e-004
,,,4.57000000e-008,-7.31249921e-004
,,,4.57050000e-008,-7.43749922e-004
,,,4.57100000e-008,-7.18749920e-004
,,,4.57150000e-008,-6.99999919e-004
,,,4.57200000e-008,-6.99999919e-004
,,,4.57250000e-008,-6.87499918e-004
,,,4.57300000e-008,-6.81249918e-004
,,,4.57350000e-008,-6.68749917e-004
,,,4.57400000e-008,-6.62499917e-004
,,,4.57450000e-008,-6.62499917e-004
,,,4.57500000e-008,-6.68749917e-004
,,,4.57550000e-008,-6.43749915e-004
,,,4.57600000e-008,-6.43749915e-004
,,,4.57650000e-008,-6.31249914e-004
,,,4.57700000e-008,-6.24999914e-004
,,,4.57750000e-008,-6.37499915e-004
,,,4.57800000e-008,-6.31249914e-004
,,,4.57850000e-008,-6.31249914e-004
,,,4.57900000e-008,-6.24999914e-004
,,,4.57950000e-008,-6.18749913e-004
,,,4.58000000e-008,-6.24999914e-004
,,,4.58050000e-008,-6.31249914e-004
,,,4.58100000e-008,-6.37499915e-004
,,,4.58150000e-008,-6.49999916e-004
,,,4.58200000e-008,-6.49999916e-004
,,,4.58250000e-008,-6.31249914e-004
,,,4.58300000e-008,-6.37499915e-004
,,,4.58350000e-008,-6.49999916e-004
,,,4.58400000e-008,-6.49999916e-004
,,,4.58450000e-008,-6.62499917e-004
,,,4.58500000e-008,-6.56249916e-004
,,,4.58550000e-008,-6.74999917e-004
,,,4.58600000e-008,-6.87499918e-004
,,,4.58650000e-008,-6.87499918e-004
,,,4.58700000e-008,-6.99999919e-004
,,,4.58750000e-008,-6.93749919e-004
,,,4.58800000e-008,-6.93749919e-004
,,,4.58850000e-008,-6.99999919e-004
,,,4.58900000e-008,-7.06249920e-004
,,,4.58950000e-008,-7.12499920e-004
,,,4.59000000e-008,-7.18749920e-004
,,,4.59050000e-008,-7.12499920e-004
,,,4.59100000e-008,-7.43749922e-004
,,,4.59150000e-008,-7.37499922e-004
,,,4.59200000e-008,-7.31249921e-004
,,,4.59250000e-008,-7.31249921e-004
,,,4.59300000e-008,-7.43749922e-004
,,,4.59350000e-008,-7.43749922e-004
,,,4.59400000e-008,-7.49999923e-004
,,,4.59450000e-008,-7.56249923e-004
,,,4.59500000e-008,-7.56249923e-004
,,,4.59550000e-008,-7.62499924e-004
,,,4.59600000e-008,-7.68749924e-004
,,,4.59650000e-008,-7.81249925e-004
,,,4.59700000e-008,-7.87499925e-004
,,,4.59750000e-008,-7.68749924e-004
,,,4.59800000e-008,-7.68749924e-004
,,,4.59850000e-008,-7.81249925e-004
,,,4.59900000e-008,-7.68749924e-004
,,,4.59950000e-008,-7.62499924e-004
,,,4.60000000e-008,-7.56249923e-004
,,,4.60050000e-008,-7.56249923e-004
,,,4.60100000e-008,-7.56249923e-004
,,,4.60150000e-008,-7.49999923e-004
,,,4.60200000e-008,-7.49999923e-004
,,,4.60250000e-008,-7.49999923e-004
,,,4.60300000e-008,-7.24999921e-004
,,,4.60350000e-008,-7.31249921e-004
,,,4.60400000e-008,-7.37499922e-004
,,,4.60450000e-008,-7.24999921e-004
,,,4.60500000e-008,-6.93749919e-004
,,,4.60550000e-008,-6.99999919e-004
,,,4.60600000e-008,-6.93749919e-004
,,,4.60650000e-008,-6.87499918e-004
,,,4.60700000e-008,-6.81249918e-004
,,,4.60750000e-008,-6.81249918e-004
,,,4.60800000e-008,-6.62499917e-004
,,,4.60850000e-008,-6.62499917e-004
,,,4.60900000e-008,-6.56249916e-004
,,,4.60950000e-008,-6.49999916e-004
,,,4.61000000e-008,-6.43749915e-004
,,,4.61050000e-008,-6.43749915e-004
,,,4.61100000e-008,-6.49999916e-004
,,,4.61150000e-008,-6.43749915e-004
,,,4.61200000e-008,-6.31249914e-004
,,,4.61250000e-008,-6.31249914e-004
,,,4.61300000e-008,-6.43749915e-004
,,,4.61350000e-008,-6.37499915e-004
,,,4.61400000e-008,-6.49999916e-004
,,,4.61450000e-008,-6.43749915e-004
,,,4.61500000e-008,-6.56249916e-004
,,,4.61550000e-008,-6.49999916e-004
,,,4.61600000e-008,-6.37499915e-004
,,,4.61650000e-008,-6.49999916e-004
,,,4.61700000e-008,-6.56249916e-004
,,,4.61750000e-008,-6.43749915e-004
,,,4.61800000e-008,-6.62499917e-004
,,,4.61850000e-008,-6.56249916e-004
,,,4.61900000e-008,-6.49999916e-004
,,,4.61950000e-008,-6.56249916e-004
,,,4.62000000e-008,-6.49999916e-004
,,,4.62050000e-008,-6.31249914e-004
,,,4.62100000e-008,-6.43749915e-004
,,,4.62150000e-008,-6.49999916e-004
,,,4.62200000e-008,-6.31249914e-004
,,,4.62250000e-008,-6.37499915e-004
,,,4.62300000e-008,-6.37499915e-004
,,,4.62350000e-008,-6.31249914e-004
,,,4.62400000e-008,-6.24999914e-004
,,,4.62450000e-008,-6.24999914e-004
,,,4.62500000e-008,-6.24999914e-004
,,,4.62550000e-008,-6.18749913e-004
,,,4.62600000e-008,-6.12499913e-004
,,,4.62650000e-008,-6.12499913e-004
,,,4.62700000e-008,-5.87499911e-004
,,,4.62750000e-008,-5.93749912e-004
,,,4.62800000e-008,-5.74999910e-004
,,,4.62850000e-008,-5.81249911e-004
,,,4.62900000e-008,-5.74999910e-004
,,,4.62950000e-008,-5.74999910e-004
,,,4.63000000e-008,-5.68749910e-004
,,,4.63050000e-008,-5.68749910e-004
,,,4.63100000e-008,-5.68749910e-004
,,,4.63150000e-008,-5.62499909e-004
,,,4.63200000e-008,-5.49999909e-004
,,,4.63250000e-008,-5.56249909e-004
,,,4.63300000e-008,-5.56249909e-004
,,,4.63350000e-008,-5.37499908e-004
,,,4.63400000e-008,-5.37499908e-004
,,,4.63450000e-008,-5.31249907e-004
,,,4.63500000e-008,-5.24999907e-004
,,,4.63550000e-008,-5.31249907e-004
,,,4.63600000e-008,-5.49999909e-004
,,,4.63650000e-008,-5.31249907e-004
,,,4.63700000e-008,-5.49999909e-004
,,,4.63750000e-008,-5.37499908e-004
,,,4.63800000e-008,-5.31249907e-004
,,,4.63850000e-008,-5.56249909e-004
,,,4.63900000e-008,-5.68749910e-004
,,,4.63950000e-008,-5.62499909e-004
,,,4.64000000e-008,-5.62499909e-004
,,,4.64050000e-008,-5.81249911e-004
,,,4.64100000e-008,-5.93749912e-004
,,,4.64150000e-008,-5.81249911e-004
,,,4.64200000e-008,-5.93749912e-004
,,,4.64250000e-008,-6.24999914e-004
,,,4.64300000e-008,-6.37499915e-004
,,,4.64350000e-008,-6.18749913e-004
,,,4.64400000e-008,-6.31249914e-004
,,,4.64450000e-008,-6.56249916e-004
,,,4.64500000e-008,-6.56249916e-004
,,,4.64550000e-008,-6.68749917e-004
,,,4.64600000e-008,-6.74999917e-004
,,,4.64650000e-008,-6.81249918e-004
,,,4.64700000e-008,-7.06249920e-004
,,,4.64750000e-008,-7.12499920e-004
,,,4.64800000e-008,-7.12499920e-004
,,,4.64850000e-008,-7.18749920e-004
,,,4.64900000e-008,-7.31249921e-004
,,,4.64950000e-008,-7.43749922e-004
,,,4.65000000e-008,-7.62499924e-004
,,,4.65050000e-008,-7.43749922e-004
,,,4.65100000e-008,-7.43749922e-004
,,,4.65150000e-008,-7.56249923e-004
,,,4.65200000e-008,-7.56249923e-004
,,,4.65250000e-008,-7.56249923e-004
,,,4.65300000e-008,-7.56249923e-004
,,,4.65350000e-008,-7.62499924e-004
,,,4.65400000e-008,-7.74999924e-004
,,,4.65450000e-008,-7.74999924e-004
,,,4.65500000e-008,-7.56249923e-004
,,,4.65550000e-008,-7.49999923e-004
,,,4.65600000e-008,-7.56249923e-004
,,,4.65650000e-008,-7.49999923e-004
,,,4.65700000e-008,-7.43749922e-004
,,,4.65750000e-008,-7.43749922e-004
,,,4.65800000e-008,-7.62499924e-004
,,,4.65850000e-008,-7.49999923e-004
,,,4.65900000e-008,-7.31249921e-004
,,,4.65950000e-008,-7.24999921e-004
,,,4.66000000e-008,-7.24999921e-004
,,,4.66050000e-008,-7.18749920e-004
,,,4.66100000e-008,-7.06249920e-004
,,,4.66150000e-008,-7.18749920e-004
,,,4.66200000e-008,-7.24999921e-004
,,,4.66250000e-008,-6.99999919e-004
,,,4.66300000e-008,-7.06249920e-004
,,,4.66350000e-008,-6.99999919e-004
,,,4.66400000e-008,-6.81249918e-004
,,,4.66450000e-008,-6.74999917e-004
,,,4.66500000e-008,-6.74999917e-004
,,,4.66550000e-008,-6.74999917e-004
,,,4.66600000e-008,-6.68749917e-004
,,,4.66650000e-008,-6.68749917e-004
,,,4.66700000e-008,-6.74999917e-004
,,,4.66750000e-008,-6.62499917e-004
,,,4.66800000e-008,-6.56249916e-004
,,,4.66850000e-008,-6.62499917e-004
,,,4.66900000e-008,-6.49999916e-004
,,,4.66950000e-008,-6.31249914e-004
,,,4.67000000e-008,-6.12499913e-004
,,,4.67050000e-008,-6.18749913e-004
,,,4.67100000e-008,-5.99999912e-004
,,,4.67150000e-008,-5.93749912e-004
,,,4.67200000e-008,-5.87499911e-004
,,,4.67250000e-008,-5.81249911e-004
,,,4.67300000e-008,-5.87499911e-004
,,,4.67350000e-008,-5.81249911e-004
,,,4.67400000e-008,-5.74999910e-004
,,,4.67450000e-008,-5.56249909e-004
,,,4.67500000e-008,-5.68749910e-004
,,,4.67550000e-008,-5.56249909e-004
,,,4.67600000e-008,-5.37499908e-004
,,,4.67650000e-008,-5.18749906e-004
,,,4.67700000e-008,-5.18749906e-004
,,,4.67750000e-008,-5.12499906e-004
,,,4.67800000e-008,-5.06249905e-004
,,,4.67850000e-008,-4.93749905e-004
,,,4.67900000e-008,-4.81249904e-004
,,,4.67950000e-008,-4.74999903e-004
,,,4.68000000e-008,-4.81249904e-004
,,,4.68050000e-008,-4.68749903e-004
,,,4.68100000e-008,-4.56249902e-004
,,,4.68150000e-008,-4.56249902e-004
,,,4.68200000e-008,-4.56249902e-004
,,,4.68250000e-008,-4.43749901e-004
,,,4.68300000e-008,-4.31249900e-004
,,,4.68350000e-008,-4.31249900e-004
,,,4.68400000e-008,-4.31249900e-004
,,,4.68450000e-008,-4.37499901e-004
,,,4.68500000e-008,-4.24999900e-004
,,,4.68550000e-008,-4.18749899e-004
,,,4.68600000e-008,-4.24999900e-004
,,,4.68650000e-008,-4.37499901e-004
,,,4.68700000e-008,-4.31249900e-004
,,,4.68750000e-008,-4.24999900e-004
,,,4.68800000e-008,-4.31249900e-004
,,,4.68850000e-008,-4.31249900e-004
,,,4.68900000e-008,-4.06249898e-004
,,,4.68950000e-008,-4.12499899e-004
,,,4.69000000e-008,-4.18749899e-004
,,,4.69050000e-008,-4.06249898e-004
,,,4.69100000e-008,-4.18749899e-004
,,,4.69150000e-008,-4.31249900e-004
,,,4.69200000e-008,-4.31249900e-004
,,,4.69250000e-008,-4.31249900e-004
,,,4.69300000e-008,-4.37499901e-004
,,,4.69350000e-008,-4.37499901e-004
,,,4.69400000e-008,-4.18749899e-004
,,,4.69450000e-008,-4.12499899e-004
,,,4.69500000e-008,-4.37499901e-004
,,,4.69550000e-008,-4.37499901e-004
,,,4.69600000e-008,-4.18749899e-004
,,,4.69650000e-008,-4.18749899e-004
,,,4.69700000e-008,-4.24999900e-004
,,,4.69750000e-008,-4.24999900e-004
,,,4.69800000e-008,-4.49999901e-004
,,,4.69850000e-008,-4.49999901e-004
,,,4.69900000e-008,-4.62499902e-004
,,,4.69950000e-008,-4.49999901e-004
,,,4.70000000e-008,-4.74999903e-004
,,,4.70050000e-008,-4.87499904e-004
,,,4.70100000e-008,-4.81249904e-004
,,,4.70150000e-008,-4.93749905e-004
,,,4.70200000e-008,-5.06249905e-004
,,,4.70250000e-008,-4.99999905e-004
,,,4.70300000e-008,-5.12499906e-004
,,,4.70350000e-008,-5.18749906e-004
,,,4.70400000e-008,-5.37499908e-004
,,,4.70450000e-008,-5.43749908e-004
,,,4.70500000e-008,-5.56249909e-004
,,,4.70550000e-008,-5.68749910e-004
,,,4.70600000e-008,-5.62499909e-004
,,,4.70650000e-008,-5.74999910e-004
,,,4.70700000e-008,-5.87499911e-004
,,,4.70750000e-008,-6.12499913e-004
,,,4.70800000e-008,-6.12499913e-004
,,,4.70850000e-008,-6.18749913e-004
,,,4.70900000e-008,-6.37499915e-004
,,,4.70950000e-008,-6.37499915e-004
,,,4.71000000e-008,-6.43749915e-004
,,,4.71050000e-008,-6.49999916e-004
,,,4.71100000e-008,-6.62499917e-004
,,,4.71150000e-008,-6.56249916e-004
,,,4.71200000e-008,-6.68749917e-004
,,,4.71250000e-008,-6.74999917e-004
,,,4.71300000e-008,-6.74999917e-004
,,,4.71350000e-008,-6.74999917e-004
,,,4.71400000e-008,-6.87499918e-004
,,,4.71450000e-008,-6.74999917e-004
,,,4.71500000e-008,-6.87499918e-004
,,,4.71550000e-008,-7.12499920e-004
,,,4.71600000e-008,-7.12499920e-004
,,,4.71650000e-008,-7.06249920e-004
,,,4.71700000e-008,-7.24999921e-004
,,,4.71750000e-008,-7.18749920e-004
,,,4.71800000e-008,-7.12499920e-004
,,,4.71850000e-008,-7.18749920e-004
,,,4.71900000e-008,-7.24999921e-004
,,,4.71950000e-008,-7.06249920e-004
,,,4.72000000e-008,-7.24999921e-004
,,,4.72050000e-008,-7.18749920e-004
,,,4.72100000e-008,-7.31249921e-004
,,,4.72150000e-008,-7.43749922e-004
,,,4.72200000e-008,-7.43749922e-004
,,,4.72250000e-008,-7.49999923e-004
,,,4.72300000e-008,-7.56249923e-004
,,,4.72350000e-008,-7.49999923e-004
,,,4.72400000e-008,-7.49999923e-004
,,,4.72450000e-008,-7.49999923e-004
,,,4.72500000e-008,-7.56249923e-004
,,,4.72550000e-008,-7.49999923e-004
,,,4.72600000e-008,-7.49999923e-004
,,,4.72650000e-008,-7.68749924e-004
,,,4.72700000e-008,-7.68749924e-004
,,,4.72750000e-008,-7.68749924e-004
,,,4.72800000e-008,-7.68749924e-004
,,,4.72850000e-008,-7.56249923e-004
,,,4.72900000e-008,-7.62499924e-004
,,,4.72950000e-008,-7.62499924e-004
,,,4.73000000e-008,-7.56249923e-004
,,,4.73050000e-008,-7.49999923e-004
,,,4.73100000e-008,-7.56249923e-004
,,,4.73150000e-008,-7.56249923e-004
,,,4.73200000e-008,-7.43749922e-004
,,,4.73250000e-008,-7.24999921e-004
,,,4.73300000e-008,-7.18749920e-004
,,,4.73350000e-008,-6.99999919e-004
,,,4.73400000e-008,-6.93749919e-004
,,,4.73450000e-008,-6.81249918e-004
,,,4.73500000e-008,-6.74999917e-004
,,,4.73550000e-008,-6.56249916e-004
,,,4.73600000e-008,-6.43749915e-004
,,,4.73650000e-008,-6.31249914e-004
,,,4.73700000e-008,-6.06249913e-004
,,,4.73750000e-008,-5.87499911e-004
,,,4.73800000e-008,-5.68749910e-004
,,,4.73850000e-008,-5.62499909e-004
,,,4.73900000e-008,-5.62499909e-004
,,,4.73950000e-008,-5.31249907e-004
,,,4.74000000e-008,-5.37499908e-004
,,,4.74050000e-008,-5.24999907e-004
,,,4.74100000e-008,-5.18749906e-004
,,,4.74150000e-008,-5.12499906e-004
,,,4.74200000e-008,-5.06249905e-004
,,,4.74250000e-008,-4.93749905e-004
,,,4.74300000e-008,-4.99999905e-004
,,,4.74350000e-008,-4.74999903e-004
,,,4.74400000e-008,-4.81249904e-004
,,,4.74450000e-008,-4.87499904e-004
,,,4.74500000e-008,-4.81249904e-004
,,,4.74550000e-008,-4.93749905e-004
,,,4.74600000e-008,-4.81249904e-004
,,,4.74650000e-008,-4.81249904e-004
,,,4.74700000e-008,-4.99999905e-004
,,,4.74750000e-008,-5.06249905e-004
,,,4.74800000e-008,-4.99999905e-004
,,,4.74850000e-008,-5.18749906e-004
,,,4.74900000e-008,-5.24999907e-004
,,,4.74950000e-008,-5.18749906e-004
,,,4.75000000e-008,-5.31249907e-004
,,,4.75050000e-008,-5.43749908e-004
,,,4.75100000e-008,-5.49999909e-004
,,,4.75150000e-008,-5.62499909e-004
,,,4.75200000e-008,-5.68749910e-004
,,,4.75250000e-008,-5.81249911e-004
,,,4.75300000e-008,-6.06249913e-004
,,,4.75350000e-008,-6.06249913e-004
,,,4.75400000e-008,-5.99999912e-004
,,,4.75450000e-008,-6.12499913e-004
,,,4.75500000e-008,-6.18749913e-004
,,,4.75550000e-008,-6.24999914e-004
,,,4.75600000e-008,-6.31249914e-004
,,,4.75650000e-008,-6.31249914e-004
,,,4.75700000e-008,-6.37499915e-004
,,,4.75750000e-008,-6.37499915e-004
,,,4.75800000e-008,-6.68749917e-004
,,,4.75850000e-008,-6.49999916e-004
,,,4.75900000e-008,-6.56249916e-004
,,,4.75950000e-008,-6.56249916e-004
,,,4.76000000e-008,-6.62499917e-004
,,,4.76050000e-008,-6.62499917e-004
,,,4.76100000e-008,-6.56249916e-004
,,,4.76150000e-008,-6.68749917e-004
,,,4.76200000e-008,-6.62499917e-004
,,,4.76250000e-008,-6.74999917e-004
,,,4.76300000e-008,-6.62499917e-004
,,,4.76350000e-008,-6.81249918e-004
,,,4.76400000e-008,-6.87499918e-004
,,,4.76450000e-008,-7.06249920e-004
,,,4.76500000e-008,-6.99999919e-004
,,,4.76550000e-008,-7.12499920e-004
